freqs:, 331, 0.1, 0.025, 0, 0.103078, 0.0952043
freqs:, 332, 0.1, 0.0375, 0, 0.1068, 0.0984661
freqs:, 333, 0.1, 0.05, 0, 0.111803, 0.102817
freqs:, 334, 0.1, 0.0625, 0, 0.117925, 0.108084
freqs:, 335, 0.1, 0.075, 0, 0.125, 0.114094
freqs:, 336, 0.1, 0.0875, 0, 0.132877, 0.12068
freqs:, 337, 0.1, 0.1, 0, 0.141421, 0.127697
freqs:, 338, 0.1, 0.1125, 0, 0.15052, 0.135024
freqs:, 339, 0.1, 0.125, 0, 0.160078, 0.142561
freqs:, 340, 0.1, 0.1375, 0, 0.170018, 0.150235
freqs:, 341, 0.1, 0.15, 0, 0.180278, 0.15799
freqs:, 342, 0.1, 0.1625, 0, 0.190804, 0.165787
freqs:, 343, 0.1, 0.175, 0, 0.201556, 0.173598
freqs:, 344, 0.1, 0.1875, 0, 0.2125, 0.181404
freqs:, 345, 0.1, 0.2, 0, 0.223607, 0.18919
freqs:, 346, 0.1, 0.2125, 0, 0.234854, 0.196946
freqs:, 347, 0.1, 0.225, 0, 0.246221, 0.204664
freqs:, 348, 0.1, 0.2375, 0, 0.257694, 0.212338
freqs:, 349, 0.1, 0.25, 0, 0.269258, 0.219962
freqs:, 350, 0.1, 0.2625, 0, 0.280903, 0.22753
freqs:, 351, 0.1, 0.275, 0, 0.292617, 0.235039
freqs:, 352, 0.1, 0.2875, 0, 0.304395, 0.242483
freqs:, 353, 0.1, 0.3, 0, 0.316228, 0.249858
freqs:, 354, 0.1, 0.3125, 0, 0.32811, 0.257156
freqs:, 355, 0.1, 0.325, 0, 0.340037, 0.264372
freqs:, 356, 0.1, 0.3375, 0, 0.352003, 0.271497
freqs:, 357, 0.1, 0.35, 0, 0.364005, 0.278519
freqs:, 358, 0.1, 0.3625, 0, 0.37604, 0.285424
freqs:, 359, 0.1, 0.375, 0, 0.388104, 0.292194
freqs:, 360, 0.1, 0.3875, 0, 0.400195, 0.298804
freqs:, 361, 0.1, 0.4, 0, 0.412311, 0.305218
freqs:, 362, 0.1, 0.4125, 0, 0.424448, 0.311389
freqs:, 363, 0.1, 0.425, 0, 0.436606, 0.317251
freqs:, 364, 0.1, 0.4375, 0, 0.448783, 0.322711
freqs:, 365, 0.1, 0.45, 0, 0.460977, 0.32764
freqs:, 366, 0.1, 0.4625, 0, 0.473187, 0.33186
freqs:, 367, 0.1, 0.475, 0, 0.485412, 0.335151
freqs:, 368, 0.1, 0.4875, 0, 0.497651, 0.337266
freqs:, 369, 0.1, 0.5, 0, 0.509902, 0.337998
freqs:, 370, 0.1125, 0, 0, 0.1125, 0.103401
freqs:, 371, 0.1125, 0.0125, 0, 0.113192, 0.104
freqs:, 372, 0.1125, 0.025, 0, 0.115244, 0.105768
freqs:, 373, 0.1125, 0.0375, 0, 0.118585, 0.108634
freqs:, 374, 0.1125, 0.05, 0, 0.123111, 0.112484
freqs:, 375, 0.1125, 0.0625, 0, 0.128695, 0.117186
freqs:, 376, 0.1125, 0.075, 0, 0.135208, 0.1226
freqs:, 377, 0.1125, 0.0875, 0, 0.142522, 0.128587
freqs:, 378, 0.1125, 0.1, 0, 0.15052, 0.135024
freqs:, 379, 0.1125, 0.1125, 0, 0.159099, 0.141801
freqs:, 380, 0.1125, 0.125, 0, 0.16817, 0.148832
freqs:, 381, 0.1125, 0.1375, 0, 0.177658, 0.156043
freqs:, 382, 0.1125, 0.15, 0, 0.1875, 0.163381
freqs:, 383, 0.1125, 0.1625, 0, 0.197642, 0.170804
freqs:, 384, 0.1125, 0.175, 0, 0.208041, 0.178281
freqs:, 385, 0.1125, 0.1875, 0, 0.218661, 0.185788
freqs:, 386, 0.1125, 0.2, 0, 0.229469, 0.193307
freqs:, 387, 0.1125, 0.2125, 0, 0.240442, 0.200823
freqs:, 388, 0.1125, 0.225, 0, 0.251558, 0.208326
freqs:, 389, 0.1125, 0.2375, 0, 0.262797, 0.215806
freqs:, 390, 0.1125, 0.25, 0, 0.274146, 0.223254
freqs:, 391, 0.1125, 0.2625, 0, 0.285591, 0.230663
freqs:, 392, 0.1125, 0.275, 0, 0.297122, 0.238027
freqs:, 393, 0.1125, 0.2875, 0, 0.308727, 0.24534
freqs:, 394, 0.1125, 0.3, 0, 0.3204, 0.252595
freqs:, 395, 0.1125, 0.3125, 0, 0.332133, 0.259784
freqs:, 396, 0.1125, 0.325, 0, 0.34392, 0.2669
freqs:, 397, 0.1125, 0.3375, 0, 0.355756, 0.273934
freqs:, 398, 0.1125, 0.35, 0, 0.367636, 0.280873
freqs:, 399, 0.1125, 0.3625, 0, 0.379556, 0.287704
freqs:, 400, 0.1125, 0.375, 0, 0.391511, 0.294406
freqs:, 401, 0.1125, 0.3875, 0, 0.4035, 0.300955
freqs:, 402, 0.1125, 0.4, 0, 0.415519, 0.307315
freqs:, 403, 0.1125, 0.4125, 0, 0.427566, 0.31344
freqs:, 404, 0.1125, 0.425, 0, 0.439638, 0.319264
freqs:, 405, 0.1125, 0.4375, 0, 0.451733, 0.324694
freqs:, 406, 0.1125, 0.45, 0, 0.463849, 0.3296
freqs:, 407, 0.1125, 0.4625, 0, 0.475986, 0.333806
freqs:, 408, 0.1125, 0.475, 0, 0.488141, 0.33709
freqs:, 409, 0.1125, 0.4875, 0, 0.500312, 0.339202
freqs:, 410, 0.1125, 0.5, 0, 0.5125, 0.339934
freqs:, 411, 0.125, 0, 0, 0.125, 0.114055
freqs:, 412, 0.125, 0.0125, 0, 0.125623, 0.114581
freqs:, 413, 0.125, 0.025, 0, 0.127475, 0.116139
